bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,1,1,0,0,0,,,[],Finished,['Concrete'],['Forced air'],True,['None'],True,,,,,,False,,,966.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.35 acres,,,,False,974100208,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Taconite,,,"[{'name': 'STYLE', 'value': '2 Story'}, {'name': 'BASEMENT', 'value': 'Full'}, {'name': 'BASEMENT MATERIAL', 'value': 'Concrete Block'}, {'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'LOT DESCRIPTION', 'value': 'Level'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'PRIMARY HEAT SYSTEM', 'value': 'Forced Air'}, {'name': 'ROOF', 'value': 'Asphalt, Shingle'}, {'name': 'SEWER', 'value': 'Public'}, {'name': 'EXTERIOR FINISH', 'value': 'Vinyl'}, {'name': 'WATER', 'value': 'Public'}, {'name': 'GARAGE TYPE', 'value': 'Detached'}, {'name': 'Dining Room Level', 'value': 'Main'}, {'name': 'Bedroom 1 Level', 'value': 'Upper'}, {'name': 'Bedroom 2 Level', 'value': 'Upper'}, {'name': 'Bedroom 3 Level', 'value': 'Upper'}, {'name': 'Main Floor Laundry (Y/N)', 'value': 'Yes'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '10.1 - 15'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'COOLING FEATURES', 'value': 'Ceiling Fan'}, {'name': 'EXTRA ROOMS', 'value': 'Enclosed Porch'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55709,3 Haynes St,Taconite,MN,47.314379,-93.381429,60000.0,RECENTLY_SOLD,0,55709_25,0,"Recently sold: $60,000. Cozy 3BR home on a large corner lot.  Home has many updates including new wiring, plumbing and roof in 2009.  Property has a full basement with lots of storage and a 26'x33' garage."
4,4,3,0,1,0,,,[],Finished,['Concrete'],['Forced air'],True,['Central'],True,,,,,True,False,,,2850.0,,,,"['Attached Garage', 'Detached Garage']",5,,False,True,,False,,False,,,,,,,,,,['Cement concrete'],,,,,,,,,,,,False,5.9 acres,,,,False,884850130,False,False,,,,Single Family,,,['Other'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Contemporary,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Coleraine,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood, Panel Built'}, {'name': 'STYLE', 'value': 'Rambler/Ranch'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Private, Drilled'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '0 - 5'}, {'name': 'INTERIOR FEATURES', 'value': 'Foyer Entry, Water Softener Owned'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential'}, {'name': 'LOT DESCRIPTION', 'value': 'Rolling, Wooded'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'EXTRA ROOMS', 'value': 'Entry, Utility'}, {'name': 'Recreation Room Level', 'value': 'Lower'}, {'name': 'Bedroom 3 Level', 'value': 'Lower'}, {'name': 'Extra Room 1', 'value': 'Bedroom'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'Bedroom 2 Level', 'value': 'Lower'}, {'name': 'Extra Room 1 Level', 'value': 'Lower'}, {'name': 'SECONDARY HEAT SYSTEM', 'value': 'Hot Water'}, {'name': 'Extra Room 3 Level', 'value': 'Lower'}, {'name': 'Extra Room 2 Level', 'value': 'Main'}, {'name': 'Extra Room 3', 'value': 'Utility'}, {'name': 'Extra Room 2', 'value': 'Entry'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55709,1477 Autumn Ln,Coleraine,MN,47.281622,-93.443272,329000.0,RECENTLY_SOLD,18,55709_26,1,"Recently sold: $329,000. Spectacular home with wide open floor plan and high vaulted ceilings.  Constructed in 2004, this home has had every detail thought out.  4 BR 3 &frac12; Ba, Expansive kitchen with cottage style cabinets. Fantastic three sided fireplace between dining room and living room. Tucked back from the road, this private setting is situated on almost 6 acres close to Mount Itasca.  This property is known to the locals as Brush Hill where one of Coleraine's famous ski jumps was located. Quality built with Enercept panel construction, cement board siding.  Attached 3 stall garage with in floor heat, plus a detached heated garage for all the toys! Ideal location, close to amenities."
4,4,3,0,1,0,,,,,,,,,,,,,,,False,,,3300.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Bovey,,,[],55709,1477 Autumn Ln,Bovey,MN,47.280404,-93.451164,329000.0,RECENTLY_SOLD,0,55709_27,0,"Recently sold: $329,000. "
2,1,,,,,,,,Finished,,['Forced air'],True,['None'],True,,,,,,False,,,868.0,,,,['Off street'],,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,864101415,False,False,,,,Single Family,,,['Stone'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Bovey,,,[],55709,113 3rd Ave,Bovey,MN,47.296183,-93.417371,26203.0,RECENTLY_SOLD,0,55709_28,0,"Recently sold: $26,203. Don't judge a house by its cover! Lots of updates inside but still has the old house charm. (woodwork, doors and glass door knobs) Office nook off the living room. Dry basement. Call Kay Bowman 800-482-5501"
1,2,1,0,1,0,,,[],Finished,"['Concrete', 'Other']",['Forced air'],True,['None'],True,,,,,True,False,,,1152.0,,,,"['Attached Garage', 'Detached Garage']",5,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,8.37 acres,,,,False,041194303,False,False,,,,Single Family,,,['Slab'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,318-Grand Rapids,,318-Grand Rapids,,318-Grand Rapids,,,False,Bovey,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'INTERIOR FEATURES', 'value': 'Natural Woodwork, Water Softener Owned'}, {'name': 'LOT DESCRIPTION', 'value': 'Level, Rolling, Wooded, Open Field'}, {'name': 'STYLE', 'value': 'Rambler/Ranch'}, {'name': 'OUTSIDE FEATURES', 'value': 'Shed, Barn, Other Buildings, Partial Fenced, Stable, Kennel'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Wood, Electric'}, {'name': 'PRIMARY HEAT SYSTEM', 'value': 'Hot Water, Radiant, In Floor, Wood Stove, Dual Fuel'}, {'name': 'SEWER', 'value': 'Private, Mound'}, {'name': 'Extra Room 1 Level', 'value': 'Main'}, {'name': 'WATER', 'value': 'Private, Drilled'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'Kitchen/Dining Area Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'EXTRA ROOMS', 'value': 'Entry, Master Bedroom/Bath, Storage Room, Kitchen Dining Area, Pantry'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Wood, Electric'}, {'name': 'SECONDARY HEAT SYSTEM', 'value': 'Wood Stove, Dual Fuel, In Floor, Slab'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Farm/Residential'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '20.1 - 25'}, {'name': 'BASEMENT', 'value': 'Slab'}, {'name': 'POSSESSION', 'value': 'Negotiable'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}, {'name': 'EXTERIOR FINISH', 'value': 'Cement Board'}]",55709,27595 County Road 51,Bovey,MN,47.488084,-93.438415,195000.0,RECENTLY_SOLD,12,55709_29,1,"Recently sold: $195,000. Unique country property designed with quality and efficiency. The home features vaulted ceilings, in floor heating, open floor plan to covered porch, master suite with lovely sauna, and dog kennels built into attached garage. Outside there are buildings for horses with fences and waterers, extra garages, &amp; wood storage. The place is private and located within easy commute to Grand Rapids, Hibbing or Bigfork in an area known for lakes and forest lands for recreation. Must see to appreciate the detail!"
3,2,0,0,0,0,,,[],Unfinished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['None'],True,"['Dishwasher', 'Range / Oven', 'Refrigerator']",,,,False,False,,,836.0,,,,"['Detached Garage', 'Off street']",2,,False,True,,False,,False,,,,2,,,False,False,,['Stucco'],,,,,False,,,,,,,False,0.15 acres,,,,False,864201310,False,False,,,,Single Family,,,['Other'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Bovey,,,[],55709,103 6th Ave,Bovey,MN,47.2966,-93.413321,38833.0,RECENTLY_SOLD,9,55709_30,1,"Recently sold: $38,833. Utilities(water, heat, electric, etc) not included. 
First and last months rent due at time of contract.
Nice sized home, 2 stall detached garage, carpet and vinyl flooring throughout. Small dogs are okay. No smoking allowed."
3,3,2,0,1,0,,,[],Finished,"['Concrete', 'Other']",['Forced air'],True,,,,,,,True,False,,,2983.0,,,,"['Attached Garage', 'Off street']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,['Water'],True,,,,,,,,False,9.9 acres,,,,False,590262404,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Bovey,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'FUEL', 'value': 'Propane'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'LAKEWATERFRONT', 'value': 'Lake Front'}, {'name': 'WATER', 'value': 'Well, Drilled'}, {'name': 'BASEMENT', 'value': 'Finished (Livable), Walkout'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'SEWER', 'value': 'Tank with Drainage Field'}, {'name': 'WATERFRONTELEVATION', 'value': '0-4'}, {'name': 'WATERFRONTSLOPE', 'value': 'Level'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Insulated Garage'}, {'name': 'EXTERIOR', 'value': 'Log Siding'}, {'name': 'WATERFRONTVIEW', 'value': 'West'}]",55709,47684 E Lum Lake Ln,Bovey,MN,47.56801,-93.482517,285000.0,SOLD,0,55709_31,0,"Recently sold: $285,000. "
3,1,1,0,0,0,,,,Unfinished,['Hardwood'],['Forced air'],True,['None'],True,,,,,False,False,,,1549.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,2,,,False,False,,['Wood'],,,,,False,,,,,,,False,23.97 acres,,,,False,400233110,False,False,,,,Single Family,,,['Other'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Grand Rapids #318,,Grand Rapids #318,,Grand Rapids #318,,,False,Bovey,,,[],55709,23762 County Road 492,Bovey,MN,47.230622,-93.355623,100000.0,SOLD,11,55709_32,1,"Recently sold: $100,000. First time offered.  Affordable county setting with 23 plus acres off Trout Lake Rd. 3 fenced garden areas, including pond, hay field, trails and more.  Summer of 2016 new shingles, facia, trim and siding on dormers of house and garage.  Heil furnace 4 yrs old. Garage is 22x26, 12x12 storage shed.  Perfect start if your looking for a hobby property."
4,3,1,0,2,0,,,[],Finished,['Concrete'],['Forced air'],True,['Central'],True,,,,,True,False,,,1816.0,,,,"['Attached Garage', 'Detached Garage']",4,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.94 acres,,,,False,880122121,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Bovey,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'INTERIOR FEATURES', 'value': 'Drywall, Water Softener Owned'}, {'name': 'LOT DESCRIPTION', 'value': 'Level'}, {'name': 'OUTSIDE FEATURES', 'value': 'Shed, Other Buildings'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'Bedroom 1 Level', 'value': 'Upper'}, {'name': 'Bedroom 2 Level', 'value': 'Upper'}, {'name': 'Bedroom 3 Level', 'value': 'Upper'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Kitchen/Dining Area Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '0 - 5'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'BASEMENT', 'value': 'Partial'}, {'name': 'Recreation Room Level', 'value': 'Lower'}, {'name': 'EXTRA ROOMS', 'value': 'Storage Room, Utility, Bonus Room, Kitchen Dining Area'}, {'name': 'Extra Room 1', 'value': 'Bedroom'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Electric'}, {'name': 'Extra Room 1 Level', 'value': 'Lower'}, {'name': 'Extra Room 2 Level', 'value': 'Lower'}, {'name': 'SECONDARY HEAT SYSTEM', 'value': 'Radiant'}, {'name': 'STYLE', 'value': 'Multi Level'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55709,1266 Autumn Ln,Bovey,MN,47.265964,-93.459996,129000.0,SOLD,15,55709_33,1,"Recently sold: $129,000. Excellent opportunity to gain some fast equity on this 4 BR home. This house is built very solid and square. Siding and windows are newer and look great. The inside needs a little TLC and updating. Outside the nearly 1 acre lot is like a park! Newer Morton brand garage that is all insulated and heated. Additional outbuildings for storage and an awesome sauna building. Septic system will most likely be non-compliant."
1,1,1,0,0,0,,,,,,,,,,,,,,,False,,,864.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Bovey,,,[],55709,220 2nd St.,Bovey,MN,47.29543,-93.418294,35000.0,SOLD,0,55709_34,0,"Recently sold: $35,000. "
2,2,1,0,1,0,,,[],Finished,['Concrete'],['Forced air'],True,['None'],True,,,,,,False,,,888.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,0.07 acres,,,,False,864201545,False,False,,,,Single Family,,,['Slab'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Bovey,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'LOT DESCRIPTION', 'value': 'Level, High'}, {'name': 'SEWER', 'value': 'Public'}, {'name': 'ELECTRIC', 'value': '100 Amps'}, {'name': 'WATER', 'value': 'Public'}, {'name': 'Bedroom 1 Level', 'value': 'Upper'}, {'name': 'STYLE', 'value': '1.5 Story'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'Bedroom 2 Level', 'value': 'Main'}, {'name': 'BASEMENT', 'value': 'Partial'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '5.1 - 10'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55709,805 2nd St,Bovey,MN,47.2956,-93.410683,43500.0,SOLD,12,55709_35,1,"Recently sold: $43,500. Step into this quaint home. Off the entryway you have a half bath. The main area is the kitchen with breakfast nook. The dining area is large enough for possible office area and then into a nice size living room. Upstairs you have a large bedroom with dormer windows, full bath and a unique &quot;A&quot; frame bedroom. In the basement you have laundry room, washer and dryer to stay and shower room. Outside enjoy the brick patio and fire pit area for entertaining or relaxing. Boxed garden area for vegetables or flowers."
2,2,1,0,1,0,,,[],None,"['Carpet', 'Linoleum / Vinyl']","['Forced air', 'Stove']",True,['Central'],True,"['Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,1192.0,,,,"['Carport', 'Detached Garage']",5,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,['Water'],True,True,,,,,,,False,2.51 acres,,,,False,230033405,False,False,,,,Single Family,,,,Metal,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Bovey,,,"[{'name': 'PRIMARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'BASEMENT', 'value': 'Crawl Space'}, {'name': 'ELECTRIC', 'value': '100 Amps'}, {'name': 'OUTSIDE FEATURES', 'value': 'Shed, Deck, Other Buildings, Dock'}, {'name': 'SEWER', 'value': 'Private, Mound'}, {'name': 'Extra Room 1 Level', 'value': 'Main'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'Kitchen/Dining Area Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential'}, {'name': 'LOT DESCRIPTION', 'value': 'Rolling, Landscaped'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'DOCUMENTS ON FILE', 'value': 'RE Transfer Disclosure, Septic System Disclosure, Well Disclosure, Lead Disclosure'}, {'name': 'Bedroom 2 Level', 'value': 'Main'}, {'name': 'STYLE', 'value': 'Manufactured'}, {'name': 'CONSTRUCTION', 'value': 'Manufactured'}, {'name': 'INTERIOR FEATURES', 'value': 'Water Softener Owned, High Speed Internet Avail'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'Recreation Room Level', 'value': 'Main'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '20.1 - 25'}, {'name': 'Extra Room 2 Level', 'value': 'Main'}, {'name': 'SECONDARY HEAT SYSTEM', 'value': 'Radiant'}, {'name': 'Extra Room 2', 'value': 'Entry'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55709,39222 Scenic Hwy,Bovey,MN,47.446144,-93.375482,141221.0,SOLD,29,55709_36,1,"Recently sold: $141,221. One level living, high efficiency gas furnace, free standing gas fireplace, and central air. 2.5 acres on Lawrence Lake (395 acres). The lot has a gradual slope to lake. 3 car plus garage with enclosed lean to. Camper shelter with lean to, plus 8x10 storage building. Drilled well, compliant septic mound. Circle driveway, good blacktop road, 2 miles to convenience store, fire department, cafe, and doctors office."
3,2,2,0,0,0,,,[],,,,,,,,,,,True,False,,,1904.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,40.6 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Bovey,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'INTERIOR FEATURES', 'value': 'Drywall, Foyer Entry'}, {'name': 'LOT DESCRIPTION', 'value': 'Level, Adjoins County/State Land'}, {'name': 'STYLE', 'value': 'Rambler/Ranch'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Other'}, {'name': 'PRIMARY HEAT SYSTEM', 'value': 'Hot Water, Slab'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'Bedroom 2 Level', 'value': 'Main'}, {'name': 'Bedroom 3 Level', 'value': 'Main'}, {'name': 'OUTSIDE FEATURES', 'value': 'Other Buildings, Metal Building'}, {'name': 'EXTERIOR FINISH', 'value': 'Aluminum'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Electric'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '20.1 - 25'}, {'name': 'Office/Study Level', 'value': 'Main'}, {'name': 'EXTRA ROOMS', 'value': 'Den/Office'}, {'name': 'COOLING FEATURES', 'value': 'Mini-Split'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55709,25336 County Road 59,Bovey,MN,47.413725,-93.394862,260000.0,SOLD,0,55709_37,0,"Recently sold: $260,000. One level living situated on 40.6 acres.  This 3 bedroom, 2 bath home features an open floor plan, ceramic tile, master bath, heated, attached double garage, and home office/sewing room.  Bonus of this property is that it adjoins 80 acres of state land and is close to Lower Lawrence Lake.  There is plenty of storage in the two out buildings that are 26'x40' and 30'x62'.  Great opportunity to start your hobby farm!"
2,1,1,0,0,0,,,[],Finished,,['Radiant'],True,['None'],True,,,,,False,False,,,1093.0,,,,['Off street'],,,False,,,False,,False,,,,3,,,False,False,,['Other'],,,,,False,,,,,,,False,41 acres,,,,False,500082200,False,False,,,,Single Family,,,['Slab'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Bovey,,,"[{'name': 'STYLE', 'value': '2 Story'}, {'name': 'CONSTRUCTION', 'value': 'Frame/Wood, Log'}, {'name': 'INTERIOR FEATURES', 'value': 'Natural Woodwork, Drywall, Beamed Ceiling, Water Softener Owned'}, {'name': 'LOT DESCRIPTION', 'value': 'Level, Wooded, High, Adjoins County/State Land'}, {'name': 'OUTSIDE FEATURES', 'value': 'Shed, Outhouse'}, {'name': 'SEWER', 'value': 'Private, Out House'}, {'name': 'Bedroom 1 Level', 'value': 'Upper'}, {'name': 'Bedroom 2 Level', 'value': 'Upper'}, {'name': 'Extra Room 1 Level', 'value': 'Main'}, {'name': 'WATER', 'value': 'Drilled'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Kitchen/Dining Area Level', 'value': 'Main'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '10.1 - 15'}, {'name': 'PRIMARY HEAT SYSTEM', 'value': 'Radiant'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'ELECTRIC', 'value': '200+ Amps'}, {'name': 'EXTERIOR FINISH', 'value': 'Log'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Wood'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Seasonal/Res.'}, {'name': 'Extra Room 1', 'value': 'Great Room'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55709,26751 Goshawk Trl,Bovey,MN,47.266064,-93.298012,90000.0,SOLD,16,55709_38,1,"Recently sold: $90,000. Private, wooded 41 acre hunting cabin with power and drilled well. Easy access, close proximity to range towns and bordering hundreds of acres of public land make this property an ideal getaway. 2 bedroom, large kitchen and living area, wood heat, partial log construction with footings and a nice yard make this a must see for outdoor enthusiasts!"
2,1,1,0,0,0,,,[],Unfinished,"['Carpet', 'Laminate']",['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,False,False,,,962.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,,,False,,,,,,,False,2.04 acres,,,,False,230342202,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,2011,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,316-Greenway,,316-Greenway,,316-Greenway,,,False,Bovey,,,"[{'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'INTERIOR FEATURES', 'value': 'Natural Woodwork, Foyer Entry, Paneled Walls'}, {'name': 'LOT DESCRIPTION', 'value': 'Level, Wooded'}, {'name': 'ROOF', 'value': 'Shingle'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'Bedroom 2 Level', 'value': 'Upper'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '10.1 - 15'}, {'name': 'STYLE', 'value': '1.5 Story'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential'}, {'name': 'POSSESSION', 'value': 'Closing'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Wood'}, {'name': 'EXTERIOR FINISH', 'value': 'Aluminum'}, {'name': 'SECONDARY HEAT SOURCE', 'value': 'Propane'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55709,34931 Scenic Hwy,Bovey,MN,47.383804,-93.382583,152000.0,SOLD,0,55709_39,0,"Recently sold: $152,000. Charming country home on a pine studded two acre lot just minutes north on Scenic Hwy! Just one look and you will fall in love with this picturesque 2 bedroom with attached single car and double detached heated garage. This home has many new updates including a new roof, siding, soffits, windows, rain gutters and facia in 2013 and updated bathroom. The home can be heated with outdoor wood stove (new in 2013) or propane. Both home and detached garage have 220 electric. Red center island in kitchen will be replaced with another island."
