bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
2,2,,,,,,,,Finished,,['Forced air'],True,['Central'],True,,,,,,False,,,816.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,0.15 acres,,,,False,060002004600,False,False,,,,Single Family,,,,,,,False,1958,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Gilbert,,,[],55741,201 W Ohio Ave,Gilbert,MN,47.487155,-92.469212,72100.0,RECENTLY_SOLD,0,55741_10,0,"Recently sold: $72,100. This is a Fannie Mae HomePath property. One level living on corner lot with a 2 car garage. Home has a newer furnace and some windows. Interior does need a little work but at this price, it's affordable to finish the way you want to. Brokered And Advertised By: Port Cities Realty, LLC Listing Agent: Michelle Lyons"
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,700.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,,,,,False,060001003590,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Gilbert,,,[],55741,212 W Iowa Ave,Gilbert,MN,47.488519,-92.468555,39900.0,RECENTLY_SOLD,0,55741_11,0,"Recently sold: $39,900. "
3,2,,,,,,,,,,['Other'],True,['Central'],True,,,,,True,False,,,1956.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,,,,,False,060003200010,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Gilbert,,,[],55741,202 Alaska Ave,Gilbert,MN,47.480948,-92.476141,154500.0,RECENTLY_SOLD,0,55741_12,0,"Recently sold: $154,500. "
3,3,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1560.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,,,,,False,060002001680,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Gilbert,,,[],55741,110 E Nebraska Ave,Gilbert,MN,47.484863,-92.467359,165000.0,RECENTLY_SOLD,0,55741_13,0,"Recently sold: $165,000. "
4,2,0,0,0,0,,,[],Finished,,"['Baseboard', 'Radiant']",True,['Central'],True,,,,,False,False,,,1364.0,,,,"['Attached Garage', 'Off street']",2,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,['City'],True,False,,,,,,,False,0.17 acres,,,,False,060001001290,False,False,,,,Single Family,,,,Shake/Shingle,,,False,2020,,False,,,,['City'],,,,,,,,,,,True,False,,Bungalow,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Gilbert,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Lender Owned', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Eveleth-Gilbert #2154'}, {'name': 'Auction', 'value': 'Yes'}, {'name': 'Auction Type', 'value': 'Reserve'}, {'name': 'Main Floor Bedroom', 'value': '0'}, {'name': 'Style', 'value': 'Bungalow'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Heat', 'value': 'City Gas'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Garage Dimensions', 'value': '20 x 24'}]",55741,109 E Indiana Ave,Gilbert,MN,47.489832,-92.462607,11000.0,RECENTLY_SOLD,2,55741_14,1,"Recently sold: $11,000. TOTALLY REMOLDED INSIDE   NEW ROOF 2014 , EXTRA 624 SQ FT LIVING SPACE ABOVE ATTACHED GARAGE"
2,1,,,,,,,,Finished,['Other'],['Other'],True,['Central'],True,,,,,,False,,,672.0,,,,"['Carport', 'Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Composition', 'Metal', 'Other', 'Wood']",,,,,,,,,,,,False,40 acres,,,,False,677001400910,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Gilbert,,,[],55741,6691 Bodas Rd,Gilbert,MN,47.402754,-92.388,110000.0,RECENTLY_SOLD,0,55741_15,0,"Recently sold: $110,000. "
2,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,550.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,,,,,False,060001001860,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Gilbert,,,[],55741,103 W Wisconsin Ave,Gilbert,MN,47.488137,-92.46668,68900.0,RECENTLY_SOLD,0,55741_16,0,"Recently sold: $68,900. "
3,2,,,,,,,,,,['Other'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1484.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,True,True,,['Vinyl'],,,['Water'],True,,,,,,,,False,0.25 acres,,,,False,060002500070,False,False,,,,Mobile / Manufactured,,,,Other,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Gilbert,,,[],55741,106 Deerwood Dr,Gilbert,MN,47.477032,-92.478623,99900.0,RECENTLY_SOLD,0,55741_17,0,"Recently sold: $99,900. Beautifully designed 2001 Home featuring 3 bedrooms and 2 baths with Open Floor Plan. Features Vaulted Ceilings with Sky Lights, Center Island Kitchen, Master Bath w/ Garden Tub and Shower, Walk-in Closets, Gas Fire Place, Mud/Laundry Rm. off Attached 2 Stall Garage. Spacious One Level Living with Large Yard. This is a CIC/Association style community. There are covenants."
1,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,576.0,,,,,,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Other']",,,,,,,,,,,,False,,,,,False,260005500020,False,False,,,,Single Family,,,,,,,False,1952,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Virginia,,,[],55741,5049 Vermilion Trl,Virginia,MN,47.483579,-92.345507,79000.0,RECENTLY_SOLD,0,55741_18,0,"Recently sold: $79,000. 5049 Vermilion Trl, Virginia, MN is a single family home that contains 576 sq ft and was built in 1952. It contains 1 bedroom and 0.75 bathroom. This home last sold for $79,000 in December 2019. 
 
The Zestimate for this house is $102,926, which has increased by $4,237 in the last 30 days. The Rent Zestimate for this home is $850/mo, which has increased by $6/mo in the last 30 days. "
3,2,1,1,0,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,True,False,,,2212.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.55 acres,,,,False,060003200070,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Gilbert,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'TOPOGRAPHY', 'value': 'Rolling'}, {'name': 'BASEMENT', 'value': 'Full, Finished (Livable), Egress Windows, Daylight/Lookout Windows, Concrete Block, Walkout'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Garage Door Opener, Driveway - Concrete, Insulated Garage'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher'}, {'name': 'AMENITIESUNIT', 'value': 'Deck, Patio, Kitchen Window, Ceiling Fan(s), Washer/Dryer Hookup, Natural Woodwork'}, {'name': 'FIREPLACELOC', 'value': 'Gas Burning, Family Room'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room, Kitchen/Dining Room'}, {'name': 'SPECIALSEARCH', 'value': '3 BR on One Level'}, {'name': 'POOLDESCRIPTION', 'value': 'Above Ground, Outdoor'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Hot Water, Boiler, Radiant'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '22'}, {'name': 'DAYSONMARKET', 'value': '22'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-03T14:43:05'}]",55741,34 Circle Dr,Gilbert,MN,47.482104,-92.474916,195500.0,RECENTLY_SOLD,1,55741_19,1,"Recently sold: $195,500. "
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1008.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,,,,,False,060003300400,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Gilbert,,,[],55741,207 Louisiana Ave W,Gilbert,MN,47.483648,-92.472876,95900.0,RECENTLY_SOLD,0,55741_20,0,"Recently sold: $95,900. "
3,1,1,0,0,0,,,[],Finished,,['Forced air'],True,['Central'],True,"['Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,1154.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,,,,['Metal'],,,,,,,,,,,,False,0.16 acres,,,,False,060002004430,False,False,,,,Single Family,,,,Asphalt,,,False,1940,,False,,,,,,,,,,,,,,,True,False,,,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Gilbert,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'BASEMENT', 'value': 'Full'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'EXTERIOR', 'value': 'Metal'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '8'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '8'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-25T17:36:42'}]",55741,209 New Jersey Ave W,Gilbert,MN,47.486609,-92.470315,65000.0,RECENTLY_SOLD,1,55741_21,1,"Recently sold: $65,000. "
2,1,1,0,0,0,,,[],,,['Forced air'],True,['Central'],True,,,,,,False,,,1080.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,True,True,,['Metal'],,,,,,,,,,,,False,0.19 acres,,,,False,060002500040,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Gilbert,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'EXTERIOR', 'value': 'Metal'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air'}, {'name': 'IS_MANUFACTUREDHOME', 'value': 'Y'}, {'name': 'FUEL', 'value': 'Electric'}, {'name': 'HANDICAPACCESS', 'value': 'No Stairs Internal, Doors 36&rdquo;&#43;, Hallways 42&rdquo;&#43;'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'ASSOCFEEINCLUDES', 'value': 'Sanitation, Professional Mgmt'}, {'name': 'BASEMENT', 'value': 'Slab'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '38'}, {'name': 'DAYSONMARKET', 'value': '16'}, {'name': 'OFFMARKETDATE', 'value': '2019-08-09T13:35:56'}]",55741,117 Deerwood Dr,Gilbert,MN,47.476627,-92.479661,116000.0,RECENTLY_SOLD,0,55741_22,0,"Recently sold: $116,000. "
3,2,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1840.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,2,,,True,True,,"['Metal', 'Other']",,,,,,,,,,,,False,,,,,False,260603000510,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Gilbert,,,[],55741,6373 Eshquaguma Rd,Gilbert,MN,47.459899,-92.356296,400000.0,RECENTLY_SOLD,0,55741_23,0,"Recently sold: $400,000. "
3,2,1,0,1,0,,,[],None,['Carpet'],['Baseboard'],True,['Wall'],True,"['Dishwasher', 'Dryer', 'Refrigerator', 'Washer']",,,,True,False,,,1794.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,False,False,,['Wood'],,,['Territorial'],True,False,,,,,,,False,4.8 acres,,,,False,677004000345,False,False,,,,Single Family,,,,Shake/Shingle,,,False,1988,,False,,,,['Private'],,,,,,,,,,,True,False,,Other,,,Mesabi E. #2711,,Mesabi E. #2711,,Mesabi E. #2711,,,False,Gilbert,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'Mesabi E. #2711'}, {'name': 'BWCAW Access', 'value': 'upper'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Rustic Cabin'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Upper Level Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Heat', 'value': 'Baseboard, Dual Fuel/Off Peak, Fireplace'}, {'name': 'Outbuildings', 'value': 'Pole Building'}, {'name': 'Air Conditioning', 'value': 'Ductless Mini Split'}]",55741,4619 E Raymond Rd,Gilbert,MN,47.451765,-92.329488,160000.0,RECENTLY_SOLD,32,55741_24,1,"Recently sold: $160,000. Started out as 1 1/2 story, &amp; added a 2 story addition 10 years later. Replaced windows 3 years ago with triple panes. Doors also."
1,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,475.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,060001005430,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Bungalow,,,,,,,,,,False,Makinen,,,[],55741,410 W Wisconsin Ave,Makinen,MN,47.490258,-92.470105,27000.0,RECENTLY_SOLD,0,55741_25,0,"Recently sold: $27,000. "
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,557.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,,,,,False,060001005420,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Gilbert,,,[],55741,408 W Wisconsin Ave,Gilbert,MN,47.490212,-92.470003,27000.0,RECENTLY_SOLD,0,55741_26,0,"Recently sold: $27,000. "
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,1244.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,,,,,False,060001004170,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Gilbert,,,[],55741,410 Summit St N,Gilbert,MN,47.491166,-92.466533,150000.0,RECENTLY_SOLD,0,55741_27,0,"Recently sold: $150,000. "
3,2,2,0,0,0,,,[],,,['Other'],True,['Central'],True,,,,,True,False,,,1344.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,True,True,,['Other'],,,,,,,,,,,,False,0.24 acres,,,,False,060002500090,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Gilbert,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Attached Garage, Detached Garage, Driveway - Concrete'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Forced Air, Baseboard, Fireplace'}, {'name': 'APPLIANCES', 'value': 'Range, Exhaust Fan/Hood, Refrigerator, Washer, Dryer, Microwave, Dishwasher, Disposal'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Gas Burning'}, {'name': 'IS_MANUFACTUREDHOME', 'value': 'Y'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FUEL', 'value': 'Electric, Natural Gas'}, {'name': 'ROOF', 'value': 'Asphalt Shingles, Age 8 Years or Less'}, {'name': 'SPECIALSEARCH', 'value': 'Main Floor Laundry, Main Floor Bedroom, 3 BR on One Level, All Living Facilities on One Level'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'HANDICAPACCESS', 'value': 'No Stairs Internal'}, {'name': 'SEWER', 'value': 'City Sewer/Connected'}, {'name': 'WATER', 'value': 'City Water/Connected'}, {'name': 'BASEMENT', 'value': 'Crawl Space'}, {'name': 'BATHDESC', 'value': 'Main Floor Full Bath, Full Master, Separate Tub & Shower'}, {'name': 'ASSOCFEEINCLUDES', 'value': 'Sanitation, Professional Mgmt'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '22'}, {'name': 'DAYSONMARKET', 'value': '22'}, {'name': 'OFFMARKETDATE', 'value': '2019-08-14T15:59:20'}]",55741,106 Timber Trl,Gilbert,MN,47.47742,-92.479208,142000.0,RECENTLY_SOLD,1,55741_28,1,"Recently sold: $142,000. "
2,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,731.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,,,,,False,060001000020,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Gilbert,,,[],55741,205 E Michigan Ave,Gilbert,MN,47.488634,-92.462284,90000.0,RECENTLY_SOLD,0,55741_29,0,"Recently sold: $90,000. "
3,2,2,0,0,0,,,[],Slab Foundation,,['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,1438.0,,,,['Attached Garage'],,,False,,,False,,False,,,,0,,,True,True,,['Other'],,Partially Fenced,,,,,,,,,,False,,,,,False,060002500170,False,False,,,,Mobile / Manufactured,,,,Other,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Gilbert,,,"[{'name': 'Water', 'value': 'City Water'}, {'name': 'Age', 'value': '11-20 Years Old'}, {'name': 'Garage Count', 'value': '2 Car Garage'}, {'name': 'Lot Size', 'value': '2 Acre'}]",55741,105 Boulder Blvd,Gilbert,MN,47.477418,-92.478474,91000.0,RECENTLY_SOLD,0,55741_30,0,"Recently sold: $91,000. Beautifully maintained one level featuring a full maint-free exterior, multiple skylights with custom storms, incredible kitchen cabinet space, electric log fireplace for those chilly mornings and evenings, a very private Master Suite/Bath, an oversized insulated 2 stall garage, fully fenced back yard for kids and pets, multiple fruit trees, gardens, perennials and so much more!"
3,2,1,0,1,0,,,[],Finished,,['Other'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,1308.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Wood']",,,,,,,,,,,,False,,,,,False,060001003940,False,False,,,,Single Family,,,,,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Gilbert,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Eveleth-Gilbert #2154'}, {'name': 'Lot Description', 'value': 'Landscaped'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Air Conditioning', 'value': 'Central'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, 1/2 Basement'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Basement Material', 'value': 'Poured Concrete, Rock'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Basement Features', 'value': 'Partially Finished, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Road Frontage', 'value': 'City'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Steel'}, {'name': 'Amenities-Exterior', 'value': 'Fenced Yard - Full'}, {'name': 'Garage Dimensions', 'value': '24 x 22'}]",55741,219 Michigan Ave W,Gilbert,MN,47.490728,-92.467026,120000.0,RECENTLY_SOLD,1,55741_31,1,"Recently sold: $120,000. "
3,1,1,0,0,0,,,[],,,['Other'],True,['Central'],True,"['Microwave', 'Range/Stove', 'Refrigerator', 'Exhaust Fan/Hood']",,,,,False,,,1296.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,5.68 acres,,,,False,677001200410,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,Eveleth-Gilbert #2154,,,False,Gilbert,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'School District', 'value': 'Eveleth-Gilbert #2154'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Medium'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Other'}, {'name': 'Amenities', 'value': 'Main Floor Laundry'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'Forced Air, City Gas'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Road Frontage', 'value': 'County, Paved'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Construction Type', 'value': 'Modular'}]",55741,4394 Lost Lake Rd,Gilbert,MN,47.435661,-92.34667,95000.0,RECENTLY_SOLD,1,55741_32,1,"Recently sold: $95,000. "
3,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,True,False,,,1340.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,060004500040,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Gilbert,,,[],55741,216 Virginia Ave W,Gilbert,MN,47.484925,-92.472224,146000.0,RECENTLY_SOLD,1,55741_33,1,"Recently sold: $146,000. "
