bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,1,0,1,0,0,,,[],Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,"['Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2092.0,,,,['Detached Garage'],1,,False,True,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,,,,False,0.14 acres,,,,False,2022476084,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Waterville-Elysian-Morristown #2,,Waterville-Elysian-Morristown #2,,Waterville-Elysian-Morristown #2,,,False,Morristown,,,"[{'name': 'Sub Type', 'value': 'Single Family'}, {'name': 'FUEL', 'value': 'Natural Gas'}, {'name': 'SEWER', 'value': 'City'}, {'name': 'WATER', 'value': 'City'}, {'name': 'Listing Type', 'value': 'Exclusive Right to Sell'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed'}, {'name': 'AMENITIES-EXTERIOR', 'value': 'Driveway - Asphalt'}, {'name': 'BASEMENT STYLE', 'value': 'Crawl Space'}, {'name': 'Status Category', 'value': 'Active'}, {'name': 'Style', 'value': 'SF Single Family'}, {'name': 'AMENITIES', 'value': 'Garage Door Opener, Smoke Alarms (L), Natural Woodwork, Eat-In Kitchen, CO Detectors (L), Kitchen Center Island'}, {'name': 'EXTERIOR', 'value': 'Steel'}, {'name': 'BATH DESCRIPTION', 'value': 'Main Floor Full Bath'}, {'name': 'ROAD FRONTAGE', 'value': 'City'}, {'name': 'DINING', 'value': 'Combine with Kitchen, Open Floor Plan'}, {'name': 'MECHANICALS', 'value': 'Circuit Breaker'}, {'name': 'Status', 'value': 'CONTNGNT-HOME INSPECTION'}, {'name': 'Tax Amount ($)', 'value': '1198'}, {'name': 'CONSTRUCTION TYPE', 'value': 'Frame/Wood'}, {'name': 'Parcel Number', 'value': '20.22.4.76.084'}]",55052,101 3rd St NW,Morristown,MN,44.226517,-93.447717,137000.0,RECENTLY_SOLD,22,55052_10,"Recently sold: $137,000. This move in ready 3 bedroom home is perfect for you!  It has a newly updated kitchen with a gorgeous center island, main floor laundry, new furnace and central AC, and original hardwood floors in the dinning room. All the appliances you will need stay with the home.  All you need to do is turn the key and enjoy your new home!  Schedule your showing today."
2,1,,,,,,,,Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['Other'],True,,,,,True,False,,,1344.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.3 acres,,,,False,2026250018,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Morristown,,,[],55052,208 Tower Cir,Morristown,MN,44.220494,-93.440411,215000.0,RECENTLY_SOLD,0,55052_11,"Recently sold: $215,000. "
3,2,,,,,,,,Partially finished,['Carpet'],['Other'],True,['None'],True,,,,,True,False,,,1536.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,2.6 acres,,,,False,1323300002,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Morristown,,,[],55052,24777 Holland Ave,Morristown,MN,44.230034,-93.43873,165000.0,RECENTLY_SOLD,0,55052_12,"Recently sold: $165,000. "
4,2,2,0,0,0,,,[],Partial Finished,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,['Water Softener - Owned'],,,,False,False,,,1532.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,False,False,,['Metal'],,,,,False,,,,,,,False,0.82 acres,,,,False,2022175004,False,False,,Residential-Single,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,"['Tank with Drainage Field', 'Private']",,,,,,,,,,,True,False,,Other,,,2143 - Waterville-Elysian-Morr,,2143 - Waterville-Elysian-Morr,,2143 - Waterville-Elysian-Morr,,,False,Morristown,,,"[{'name': 'GarageDescription', 'value': 'Insulated Garage, Heated Garage'}, {'name': 'Fuel', 'value': 'Propane'}, {'name': 'FrontageFeet', 'value': 'Paved Streets, County'}, {'name': 'OutBuildings', 'value': 'Additional Garage, Shop, Pole Building, Storage Shed, Stables'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'Water', 'value': 'Well'}, {'name': 'BathDesc', 'value': 'Upper Level Full Bath'}, {'name': 'TaxYear', 'value': '2018.00'}]",55052,24401 Iona Ave,Morristown,MN,44.232718,-93.448802,162500.0,RECENTLY_SOLD,24,55052_13,"Recently sold: $162,500. Wow!  This property has so much to offer.  4 beds 2 baths, hardwood floors, metal siding and situated on .82 acres off of blacktop.  The two stall heated and cooled detached garage is where the woodworking shop is currently located with half of it used for garage the remaining for the shop.  Easily could convert back to a standard 2 stall if needed.  The machine shop barn has so many useful possibilities, it could be a great man cave, gathering area, toy storage, whatever you can think of!  So much potential makes this property your place to call home!"
4,1,,,,,,,,Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['None'],True,,,,,True,False,,,1584.0,,,,"['Carport', 'Attached Garage']",7,,False,True,,False,,False,,,,,,,,,,['Other'],,,,,,,,,,,,False,0.35 acres,,,,False,2026226026,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Morristown,,,[],55052,306 Division St S,Morristown,MN,44.223194,-93.444103,127000.0,SOLD,0,55052_14,"Recently sold: $127,000. "
3,2,1,0,1,0,,,[],Partially finished,['Hardwood'],['Forced air'],True,['None'],True,['Cooktop'],,,,True,False,,,1600.0,,,,['Detached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.35 acres,,,,False,2022476018,False,False,,Residential-Single Family,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['City Sewer/Connected'],,,,,,,,,,,True,False,,,,,,,,,,,,False,Morristown,,,"[{'name': 'AmenitiesUnit', 'value': 'Natural Woodwork'}, {'name': 'Fuel', 'value': 'Electric'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Style', 'value': '(SF) One 1/2 Stories'}, {'name': 'FrontageFeet', 'value': 'City'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'TaxYear', 'value': '2018.00'}]",55052,203 4th St NW,Morristown,MN,44.227831,-93.449319,132500.0,SOLD,13,55052_15,"Recently sold: $132,500. "
3,1,,,,,,,,Partially finished,,['Other'],True,,,,,,,,False,,,806.0,,,,['Attached Garage'],1,,False,True,,False,,False,,,,,,,,,,['Brick'],,,,,,,,,,,,False,0.39 acres,,,,False,2023300024,False,False,,,,Single Family,,,['Stone'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Morristown,,,[],55052,24797 Holland Ave,Morristown,MN,44.229187,-93.438993,152500.0,SOLD,0,55052_16,"Recently sold: $152,500. "
3,2,2,0,0,0,,,[],Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Forced air'],True,['Other'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,1560.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,['Water'],True,True,,,,,,,False,0.41 acres,,,,False,0935301010,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Morristown,,,"[{'name': 'central_air_desc', 'value': 'Central A/C'}, {'name': 'architectural_style', 'value': 'Other'}, {'name': 'has_ceiling_fan_fl', 'value': 'Y'}, {'name': 'taxes_annual', 'value': '1706'}, {'name': 'heating_desc', 'value': 'Fireplace,Forced Air'}, {'name': 'original_listhub_key', 'value': '3yd-RMLSMN-4974502'}]",55052,20635 Cedar Lake Trl,Morristown,MN,44.287835,-93.436457,194000.0,SOLD,27,55052_17,"Recently sold: $194,000. Great lake frontage property with 100' of shoreline on Cedar Lake. Awesome views! Single level manufactured home on a solid foundation with high ceilings and opportunity for additional finished space. All living facilities on one level with open floor plan, 3 beds, 2 bathrooms including private master suite, laundry room up and extra washer/dryer downstairs. Large 2 stall detached garage. Minutes from I35. Great opportunity for lake living! New septic system to be installed in July of 2018."
5,2,,,,,,,,Partially finished,"['Carpet', 'Linoleum / Vinyl']",['Other'],True,['None'],True,,,,,,False,,,1924.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.32 acres,,,,False,2026226030,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Morristown,,,[],55052,300 2nd St SE,Morristown,MN,44.223784,-93.441136,21000.0,SOLD,0,55052_18,"Recently sold: $21,000. "
4,3,3,0,0,0,,,,Finished,"['Carpet', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,True,False,,,2388.0,,,,"['Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,1,,,False,False,,['Other'],,,,True,False,,,,,,,False,0.8 acres,,,,False,2027175009,False,False,,,,Single Family,,,['Wood'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,Other,,,,,,,,,,False,Morristown,,,[],55052,807 Division St S,Morristown,MN,44.218898,-93.445027,220000.0,SOLD,28,55052_19,"Recently sold: $220,000. This home is located on the edge of town with an oversized lot. It has many mature shade trees and a back yard that is butted up to a field to give it that county feel! There has been many updates done including a complete renovation of the entire basement, added a full master bath/walk-in closet, new floors throughout, siding, shingles and many others. 
The garage is insulated, fully finished and heated with brand new garage door openers."
3,2,2,0,0,0,,,,Partially finished,"['Carpet', 'Concrete', 'Laminate', 'Tile']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,False,False,,,1632.0,,,,"['Attached Garage', 'Detached Garage']",3,,False,True,,False,,False,,,,2,,,False,False,,['Other'],,,,,False,,,,,,,False,5 acres,,,,False,1313225003,False,False,,,,Single Family,,,['Concrete Block'],Other,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Morristown,,,[],55052,23167 Halstad Ave,Morristown,MN,44.25126,-93.423367,242252.0,SOLD,14,55052_20,"Recently sold: $242,252. "
2,2,1,0,1,0,,,[],Partially finished,"['Hardwood', 'Other']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2388.0,,,,['Detached Garage'],,,False,,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,1.6 acres,,,,False,2027175007,False,False,,,,Single Family,,,['Wood'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Waterville-Elysian-Morristown #2,,Waterville-Elysian-Morristown #2,,Waterville-Elysian-Morristown #2,,,False,Morristown,,,"[{'name': 'Sub Type', 'value': 'Single Family'}, {'name': 'Listing Type', 'value': 'Exclusive Right to Sell'}, {'name': 'AMENITIES-EXTERIOR', 'value': 'Driveway - Gravel, Fenced Yard - Partial'}, {'name': 'OUTBUILDINGS', 'value': 'Storage Shed, Pole Building'}, {'name': 'AMENITIES', 'value': 'Smoke Alarms (L), Window Coverings (L), Eat-In Kitchen, Washer/Dryer Hookups, CO Detectors (L)'}, {'name': 'Status Category', 'value': 'Active'}, {'name': 'Style', 'value': 'SF Single Family'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'WATER', 'value': 'Private'}, {'name': 'BATH DESCRIPTION', 'value': 'Main Floor Full Bath'}, {'name': 'MECHANICALS', 'value': 'Water Heater-Electric'}, {'name': 'DINING', 'value': 'Eat-In Kitchen, Combine with Kitchen'}, {'name': 'FUEL', 'value': 'Propane - Tank Rented'}, {'name': 'Status', 'value': 'CONTNGNT-HOME INSPECTION'}, {'name': 'Tax Amount ($)', 'value': '1858'}, {'name': 'CONSTRUCTION TYPE', 'value': 'Frame/Wood'}]",55052,811 Division St S,Morristown,MN,44.218595,-93.445609,173000.0,SOLD,21,55052_21,"Recently sold: $173,000. Fantastic opportunity to own a home on 1.6 acres on the edge of town. This move-in ready two-story home offers stunning views from every level. Main floor has updated eat in updated kitchen and dining, full bath, and bedroom. All appliances stay. Upper level has large master bedroom.  Walkout lower level has access to patio, family room, wet bar, and sitting area (potential to add third bedroom). Central air. Property has pond and 40x50 Pole Building with steel I-beams and over-sized door."
