bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,imageIdCount,description
3,3,2,0,1,0,,,[],,,,,,,"['Dishwasher', 'Dryer', 'Microwave', 'Range / Oven', 'Refrigerator', 'Washer']",,,,,False,,,2050.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Vinyl'],,,,,,,,,,,,False,1.3 acres,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'GARAGEDESCRIPTION', 'value': 'Detached Garage, Driveway - Gravel'}, {'name': 'LAKEWATERFRONT', 'value': 'Lake Front'}, {'name': 'WATER', 'value': 'Well, Drilled'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator, Washer, Dryer, Microwave, Dishwasher'}, {'name': 'FIREPLACELOC', 'value': 'Living Room, Gas Burning'}, {'name': 'BATHDESC', 'value': 'Main Floor 1/2 Bath, Upper Level Full Bath, Full Master'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'FRONTAGEFEET', 'value': 'Township'}, {'name': 'SEWER', 'value': 'Tank with Drainage Field'}, {'name': 'FUEL', 'value': 'Electric'}, {'name': 'ROOF', 'value': 'Asphalt Shingles'}, {'name': 'WATERFRONTVIEW', 'value': 'Panoramic'}, {'name': 'EXTERIOR', 'value': 'Vinyl'}, {'name': 'BASEMENT', 'value': 'Crawl Space'}, {'name': 'DININGROOMDESCRIPTION', 'value': 'Informal Dining Room'}, {'name': 'MULTIPIDYN', 'value': 'Yes'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Fireplace, Radiant'}, {'name': 'OUTBUILDINGS', 'value': 'Boat House'}, {'name': 'TAXYEAR', 'value': '2019.00'}, {'name': 'DAYSONMARKET', 'value': '128'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '486'}, {'name': 'OFFMARKETDATE', 'value': '2020-02-08T11:29:09'}]",55723,7273 Frazer Bay Rd,Cook,MN,47.86472,-92.458018,508000.0,RECENTLY_SOLD,0,55723_24,0,"Recently sold: $508,000. Lake Vermilion year round home located in Frazer Bay. This newer home has 3 beds/3 baths on a level lot with exceptional views. Includes master bedroom with master bath on main floor, open loft with rec room, 2 private bedrooms and full bath upstairs, open kitchen/dining and living room and fireplace. Garage has full upstairs that can be finished for extra sleeping or rec room. Property includes 1.3 acres and 110' of shoreline with sandy swim area and wet boathouse. Everything you need to need to enjoy lake life on Lake Vermilion! Compliant septic and drilled well."
2,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,768.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,1.54 acres,,,,False,250002003012,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,2894 Schmidt Is,Cook,MN,47.932854,-92.642048,92400.0,RECENTLY_SOLD,0,55723_25,0,"Recently sold: $92,400. "
1,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,768.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,2.5 acres,,,,False,350001004342,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,1403 Savage Rd,Cook,MN,47.825647,-92.723352,14000.0,RECENTLY_SOLD,0,55723_26,0,"Recently sold: $14,000. 1403 Savage Rd, Cook, MN is a single family home that contains 768 sq ft and was built in 1969. It contains 1 bedroom and 0.75 bathroom. This home last sold for $14,000 in January 2020. 
 
The Zestimate for this house is $49,754, which has decreased by $3,432 in the last 30 days. The Rent Zestimate for this home is $800/mo, which has increased by $35/mo in the last 30 days. "
2,1,1,0,0,0,,,[],Crawl Space,,['Baseboard'],True,['Central'],True,['Refrigerator'],,,,,False,,,1004.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,0,,,,,,['Wood'],,,['Water'],True,True,,,,,,,False,10.97 acres,,,,False,495001001923,False,False,,Residential-Single Family,,Single Family,,,,Asphalt,,,False,,,False,,,,"['Private', 'Mound']",,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cook,,,"[{'name': 'Fuel', 'value': 'Propane, Wood'}, {'name': 'GarageDescription', 'value': 'Driveway - Gravel'}, {'name': 'BathDesc', 'value': 'Main Floor Full Bath'}, {'name': 'HeatingDescription', 'value': 'Wood Stove'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'SpecialSearch', 'value': 'All Living Facilities on One Level'}, {'name': 'Fence', 'value': 'Partial'}, {'name': 'FrontageFeet', 'value': 'County'}, {'name': 'FireplaceLoc', 'value': 'Wood Stove'}, {'name': 'Water', 'value': 'City Water - In Street'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55723,1831 Vermilion Dr,Cook,MN,47.857411,-92.685127,37000.0,RECENTLY_SOLD,10,55723_27,1,"Recently sold: $37,000. Looking for an amazing lot on 11 acres?! This is it! On the gorgeous Little Fork River, amazing opportunity to make this home your own, or rebuild your dream!"
2,2,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,True,False,,,1237.0,,,,"['Carport', 'Attached Garage']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,250009000050,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,8673 Gran Ridge Dr,Cook,MN,47.904738,-92.609031,250000.0,RECENTLY_SOLD,0,55723_28,0,"Recently sold: $250,000. "
1,1,,,,,,,,Finished,['Other'],['Other'],True,['Central'],True,,,,,,False,,,812.0,,,,['Attached Garage'],,,False,,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,,,,,False,120003001070,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,123 3rd St NW,Cook,MN,47.85635,-92.694636,9900.0,RECENTLY_SOLD,0,55723_29,0,"Recently sold: $9,900. "
4,1,,,,,,,,,,['Other'],True,['Central'],True,,,,,True,False,,,1896.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,12.93 acres,,,,False,495001004235,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Cook,,,[],55723,1221 Highway 53,Cook,MN,47.811084,-92.676664,153000.0,RECENTLY_SOLD,0,55723_30,0,"Recently sold: $153,000. "
2,1,1,0,0,0,,,[],,,['Other'],True,,,"['Range / Oven', 'Refrigerator']",,,,,False,,,1200.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,6.8 acres,,,,False,387004800120,False,False,,,,Single Family,,,,Metal,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,"[{'name': 'PRESENTUSE', 'value': 'Yearly'}, {'name': 'STATUS', 'value': 'Pending'}, {'name': 'TAXYEAR', 'value': '2018.00'}, {'name': 'ZONING', 'value': 'Residential-Single Family'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'LAKEWATERFRONT', 'value': 'Lake Front'}, {'name': 'SEWER', 'value': 'Private'}, {'name': 'APPLIANCES', 'value': 'Range, Refrigerator'}, {'name': 'BATHDESC', 'value': 'Main Floor 3/4 Bath'}, {'name': 'ROOMFLOOR1', 'value': 'Main'}, {'name': 'EXTERIOR', 'value': 'Wood'}, {'name': 'FUEL', 'value': 'Wood'}, {'name': 'FIREPLACELOC', 'value': 'Wood Stove'}, {'name': 'HEATINGDESCRIPTION', 'value': 'Wood Stove'}, {'name': 'OUTBUILDINGS', 'value': 'Workshop'}, {'name': 'ROOF', 'value': 'Metal'}, {'name': 'DAYSONMARKET', 'value': '58'}, {'name': 'DAYSONMARKETCUMULATIVE', 'value': '58'}, {'name': 'OFFMARKETDATE', 'value': '2019-09-30T17:01:44'}]",55723,94970 Little Muskrat,Cook,MN,47.894305,-92.442205,279000.0,RECENTLY_SOLD,0,55723_31,0,"Recently sold: $279,000. "
2,1,0,0,1,0,,,[],Finished,['Hardwood'],['Baseboard'],True,,,,,,,True,False,,,1104.0,,,,['Detached Garage'],2,,False,True,,False,,False,,,,,,,,,,['Wood'],,,,,True,,,,,,,False,0.58 acres,,,,False,534150120,False,False,,,,Single Family,,,['Piers'],Metal,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,318-Grand Rapids,,318-Grand Rapids,,318-Grand Rapids,,,False,Cook,,,"[{'name': 'BASEMENT MATERIAL', 'value': 'Other'}, {'name': 'CONSTRUCTION', 'value': 'Frame/Wood'}, {'name': 'INTERIOR FEATURES', 'value': 'Natural Woodwork, Hardwood Floors, Paneled Walls'}, {'name': 'LOT DESCRIPTION', 'value': 'Level, Wooded, Adjoins County/State Land'}, {'name': 'ELECTRIC', 'value': '100 Amps'}, {'name': 'GARAGE TYPE', 'value': 'Detached'}, {'name': 'Dining Room Level', 'value': 'Main'}, {'name': 'SEWER', 'value': 'Private, Out House'}, {'name': 'WATER', 'value': 'Drilled'}, {'name': 'Outbuildings (Y/N)', 'value': 'Yes'}, {'name': 'Bedroom 1 Level', 'value': 'Main'}, {'name': 'County', 'value': 'Itasca'}, {'name': 'STYLE', 'value': 'Cabin Seasonal'}, {'name': 'ITASCA COUNTY-ZONING', 'value': 'Residential'}, {'name': 'WATERFRONT', 'value': 'Waterfront'}, {'name': 'Kitchen Level', 'value': 'Main'}, {'name': 'Bedroom 2 Level', 'value': 'Main'}, {'name': 'ROOF', 'value': 'Metal'}, {'name': 'PRIMARY HEAT SOURCE', 'value': 'Wood'}, {'name': 'SECONDARY HEAT SYSTEM', 'value': 'Wood Stove'}, {'name': 'COOLING FEATURES', 'value': 'Ceiling Fan, Window Unit'}, {'name': 'EXTERIOR FINISH', 'value': 'Cedar, Wood'}, {'name': 'FIREPLACE', 'value': 'Wood, Built In'}, {'name': 'Recreation Room Level', 'value': 'Main'}, {'name': 'OUTSIDE FEATURES', 'value': 'Screen Porch, Outhouse'}, {'name': 'DISTANCE TO GRAND RAPIDS', 'value': '45.1 - 50'}, {'name': 'PRIMARY HEAT SYSTEM', 'value': 'Wood Stove'}, {'name': 'POSSESSION', 'value': 'Negotiable'}, {'name': 'Type', 'value': 'SINGLE FAMILY'}]",55723,55031 E Bear Lake Forest Rd,Cook,MN,47.675542,-93.263297,118000.0,RECENTLY_SOLD,17,55723_32,1,"Recently sold: $118,000. Historic Bear lake cabin one of the first on lake in 1939. Set in the huge pines on an undeveloped lake for the most part. Features maple floors, sauna, fireplace, two wood stoves, shower, newer metal roofing, good shoreline and fish in the lake. There is a nice two stall garage. Level elevation and few steps to lakeshore. Quiet area."
3,1,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1152.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,250005400030,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,9074 Hibbing Point Rd,Cook,MN,47.9426,-92.65268,160000.0,RECENTLY_SOLD,0,55723_33,0,"Recently sold: $160,000. "
2,2,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,1612.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,250005400040,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,,,,,,,,,False,Cook,,,[],55723,9072 Hibbing Point Rd,Cook,MN,47.9426,-92.65268,425000.0,RECENTLY_SOLD,0,55723_34,0,"Recently sold: $425,000. "
2,1,,,,,,,,,,['Other'],True,['Central'],True,,,,,,False,,,720.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,1.5 acres,,,,False,120004000330,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,518 3rd Ave SE,Cook,MN,47.850669,-92.678278,55000.0,RECENTLY_SOLD,0,55723_35,0,"Recently sold: $55,000. "
3,2,1,1,0,0,,,[],None,"['Carpet', 'Tile']",['Radiant'],True,['None'],True,"['Dishwasher', 'Microwave', 'Range/Stove', 'Refrigerator', 'Exhaust Fan/Hood']",,,,False,False,,,1512.0,,,,"['Carport', 'Attached Garage', 'Detached Garage']",2,,False,True,,False,,False,,,,1,,,False,False,,['Vinyl'],,,['City Lights'],,False,,,,,,,False,0.38 acres,,,,False,120003000400,False,False,,,,Single Family,,,,Shake/Shingle,,,False,,,False,,,,['City'],,,,,,,,,,,True,False,,Other,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cook,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Vacant'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Lot Description', 'value': 'Level'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Garage Dimensions', 'value': '22X24'}, {'name': 'Basement Style', 'value': 'Slab'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Full Master'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Living Room'}, {'name': 'Heat', 'value': 'In Floor, Electric'}, {'name': 'Terms', 'value': 'Cash, Conventional, VA DVA, FHA'}, {'name': 'Basement Material', 'value': 'Poured Concrete'}, {'name': 'Outbuildings', 'value': 'Storage Shed, Greenhouse'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Road Frontage', 'value': 'City'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Water', 'value': 'City'}, {'name': 'Exterior', 'value': 'Vinyl'}]",55723,417 4th St NW,Cook,MN,47.858645,-92.696081,10000.0,RECENTLY_SOLD,16,55723_36,1,"Recently sold: $10,000. "
3,1,1,0,0,0,,,[],,,['Other'],True,['Central'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,True,False,,,1564.0,,,,,,,False,,,False,,False,,,,1,,,,,,"['Other', 'Wood']",,,['Inland Lake'],,True,,,,,,,False,1.3 acres,,,,False,250008200270,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,Ranch,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cook,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Waterfront', 'value': 'Yes'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Fireplace Type', 'value': 'Wood Burning'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'Waterfront Name', 'value': 'Vermilion'}, {'name': 'Township', 'value': 'Beatty township (St. Louis County)'}, {'name': 'Waterfront Description', 'value': 'Inland Lake'}, {'name': 'Fireplace', 'value': 'Yes'}, {'name': 'Fireplaces', 'value': '1'}, {'name': 'Style', 'value': 'Ranch/Rambler'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Lot Description', 'value': 'Irregular Lot, Accessible Shoreline, Island/Peninsula'}, {'name': 'Parking/Driveway', 'value': 'Driveway - Gravel'}, {'name': 'Shoreline Characteristics', 'value': 'Sand, Shore-Accessible, Shore-Beach'}, {'name': 'Disclosures/Docs', 'value': 'LBP Disclosure, Septic Disclosure, Disc./Condition Report'}, {'name': 'Amenities', 'value': 'Main Floor Laundry, Patio Door, Garage Door Opener, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Amenities-Exterior', 'value': 'Deck, Dock'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Extra Rooms', 'value': 'Den/Office'}, {'name': 'Heat', 'value': 'Wood, Electric, Dual Fuel/Off Peak'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Mechanicals', 'value': 'Water Heater-Gas'}, {'name': 'Road Frontage', 'value': 'County'}, {'name': 'Basement Material', 'value': 'Concrete Block, Rock'}, {'name': 'Exterior', 'value': 'Vinyl'}, {'name': 'Basement Style', 'value': 'Crawl Space'}, {'name': 'Outbuildings', 'value': 'Boathouse'}, {'name': 'Garage Dimensions', 'value': '28x62'}]",55723,2655 Wakely Rd,Cook,MN,47.91168,-92.584223,625000.0,RECENTLY_SOLD,1,55723_37,1,"Recently sold: $625,000. "
2,1,1,0,0,0,,,[],,,['Forced air'],True,['Central'],True,"['Range', 'Refrigerator']",,,,,False,,,1048.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,0.19 acres,,,,False,120004000166,False,False,,Residential-Single Family,,Mobile / Manufactured,,,,Metal,,,False,,,False,,,,"['City Sewer/Connected', 'City Sewer - In Street']",,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,5503493,,"[{'name': 'Fuel', 'value': 'Propane'}, {'name': 'HeatingDescription', 'value': 'Forced Air'}, {'name': 'PresentUse', 'value': 'Yearly'}, {'name': 'Roof', 'value': 'Metal'}, {'name': 'Exterior', 'value': 'Metal'}, {'name': 'Water', 'value': 'City Water/Connected'}, {'name': 'GarageDescription', 'value': 'On-Street Parking Only'}, {'name': 'TaxYear', 'value': '2019.00'}, {'name': 'CONSTRUCTIONSTATUS', 'value': 'Previously Owned'}, {'name': 'Status', 'value': 'Active'}]",55723,301 1st St SW,Cook,MN,47.850092,-92.690633,28000.0,FOR_SALE,3,55723_38,3,"For sale: $28,000. LAKE VERMILION AREA Looking for an Up North home that won't break the bank? This is a 1973 Marshfield Trailer with front porch, back deck, addition that makes a great dining area, bay window in the living room, metal hip roof, storage shed and of course City water/sewer. Located just off Highway 53 for easy walking distance to Downtown Cook businesses. Also snowmobile trail is across the highway. Nice back yard with partial fencing and fire pit."
3,2,1,1,0,0,,,[],Finished,"['Concrete', 'Other']",['Forced air'],True,['None'],True,"['Dishwasher', 'Dryer', 'Microwave', 'Range/Stove', 'Refrigerator', 'Washer']",,,,,False,,,1934.0,,,,"['Detached Garage', 'Off street']",,,False,,,False,,False,,,,1,,,,,,['Metal'],,,,,,,,,,,,False,39 acres,,,,False,100154400,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,['Private'],,,,,,,,,,,True,False,,,,,Grand Rapids #318,,Grand Rapids #318,,Grand Rapids #318,,,False,Togo,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'Classification', 'value': 'Homestead'}, {'name': 'Occupied By', 'value': 'Owner'}, {'name': 'School District', 'value': 'Grand Rapids #318'}, {'name': 'Township', 'value': 'Carpenter township (Itasca County)'}, {'name': 'Parking/Driveway', 'value': 'Off Street, Driveway - Gravel'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Main Floor 3/4 Bath'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Heat', 'value': 'Forced Air, Wood, Oil'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Water', 'value': 'Private'}, {'name': 'Basement Material', 'value': 'Poured Concrete, Concrete Block'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Outbuildings', 'value': 'Other Buildings, Gazebo'}, {'name': 'Roof', 'value': 'Asphalt Shingles'}, {'name': 'Dining', 'value': 'Informal Dining Room, Breakfast Nook'}, {'name': 'Road Maintenance', 'value': 'Public'}, {'name': 'Mechanicals', 'value': 'Water Heater-Electric'}, {'name': 'Basement Features', 'value': 'Unfinished'}, {'name': 'Exterior', 'value': 'Aluminum'}, {'name': 'Road Frontage', 'value': 'State'}, {'name': 'Garage Dimensions', 'value': '24x30'}]",55723,67205 State Highway 65,Togo,MN,47.851223,-93.127621,123000.0,RECENTLY_SOLD,1,55723_39,1,"Recently sold: $123,000. "
3,1,,,,,,,,Finished,,['Other'],True,['Central'],True,,,,,,False,,,912.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,"['Other', 'Wood']",,,,,,,,,,,,False,,,,,False,120002000040,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,14 N Vermilion Dr,Cook,MN,47.854499,-92.685907,70500.0,RECENTLY_SOLD,0,55723_40,0,"Recently sold: $70,500. "
2,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,544.0,,,,,,,False,,,False,,False,,,,1,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,387043048000,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,7309 Frazer Bay Rd,Cook,MN,47.864898,-92.461957,160000.0,RECENTLY_SOLD,0,55723_41,0,"Recently sold: $160,000. "
2,1,,,,,,,,,['Other'],['Other'],True,['Central'],True,,,,,True,False,,,1056.0,,,,,,,False,,,False,,False,,,,1,,,,,,"['Metal', 'Other', 'Wood']",,,,,,,,,,,,False,20 acres,,,,False,495001002910,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,1637 Wakely Rd,Cook,MN,47.841682,-92.590572,115000.0,RECENTLY_SOLD,0,55723_42,0,"Recently sold: $115,000. "
3,3,2,0,1,0,,,[],Finished,,['Other'],True,['Central'],True,,,,,,False,,,4177.0,,,,['Attached Garage'],,,False,,,False,,False,,,,2,,,True,True,,['Wood'],,,,,,,,,,,,False,2.89 acres,,,,False,250002005132,False,False,,,,Single Family,,,,,,,False,,,False,,,,['Mound'],,,,,,,,,,,True,False,,Other,,,St. Louis County #2142,,St. Louis County #2142,,St. Louis County #2142,,,False,Cook,,,"[{'name': 'Sale/Rent', 'value': 'For Sale'}, {'name': 'Construction Status', 'value': 'Previously Owned'}, {'name': 'Classification', 'value': 'NonHomestead'}, {'name': 'Assessments', 'value': 'Yes'}, {'name': 'School District', 'value': 'St. Louis County #2142'}, {'name': 'Prop Adjoins Public Land', 'value': 'Yes'}, {'name': 'BWCAW Access', 'value': 'lower'}, {'name': 'Main Floor Bedroom', 'value': '1'}, {'name': 'Style', 'value': 'Traditional'}, {'name': 'Lot Description', 'value': 'Tree Coverage - Heavy, High'}, {'name': 'Bath 3 Level', 'value': 'Upper'}, {'name': 'Garage Dimensions', 'value': '20x24'}, {'name': 'Amenities-Exterior', 'value': 'Deck'}, {'name': 'Bath Description', 'value': 'Main Floor Full Bath, Upper Level Bath, 1/2 Master'}, {'name': 'Construction Type', 'value': 'Frame/Wood'}, {'name': 'Dining', 'value': 'Combine with Kitchen, Combine with Living Room, Eat-In Kitchen'}, {'name': 'Exterior', 'value': 'Wood'}, {'name': 'Heat', 'value': 'In Floor, Propane, Electric, Baseboard, Dual Fuel/Off Peak, Hot Water'}, {'name': 'Terms', 'value': 'Cash, Conventional'}, {'name': 'Basement Features', 'value': 'Walkout, Bath, Utility Room, Partially Finished, Egress Windows'}, {'name': 'Basement Style', 'value': 'Full'}, {'name': 'Extra Rooms', 'value': 'Den/Office, Family/Rec, Utility Room'}, {'name': 'Water', 'value': 'Drilled'}, {'name': 'Amenities', 'value': 'Eat-In Kitchen, Vaulted Ceilings, Hardwood Floors, Washer Hook-Ups, Dryer Hook-Ups'}, {'name': 'Basement Material', 'value': 'Concrete Block'}, {'name': 'Air Conditioning', 'value': 'Geothermal'}]",55723,2443 Wakely Rd,Cook,MN,47.899828,-92.588776,270000.0,RECENTLY_SOLD,1,55723_43,1,"Recently sold: $270,000. "
2,1,,,,,,,,,,['Other'],True,,,,,,,,False,,,806.0,,,,"['Attached Garage', 'Detached Garage']",,,False,,,False,,False,,,,,,,,,,['Wood'],,,,,,,,,,,,False,,,,,False,120003400600,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Cook,,,[],55723,10 5th Ave SW,Cook,MN,47.847395,-92.689254,19000.0,RECENTLY_SOLD,0,55723_44,0,"Recently sold: $19,000. 10 5th Ave SW, Cook, MN is a single family home that contains 806 sq ft. It contains 2 bedrooms and 0.75 bathroom. This home last sold for $19,000 in September 2019. 
 
The Zestimate for this house is $19,532, which has decreased by $256 in the last 30 days. "
