bedrooms,bathrooms,bathroomsFull,bathroomsThreeQuarter,bathroomsHalf,bathroomsOneQuarter,bathroomsPartial,mainLevelBathrooms,rooms,basement,flooring,heating,hasHeating,cooling,hasCooling,appliances,laundryFeatures,fireplaces,fireplaceFeatures,hasFireplace,furnished,commonWalls,buildingArea,livingArea,aboveGradeFinishedArea,belowGradeFinishedArea,parking,parkingFeatures,garageSpaces,coveredSpaces,hasAttachedGarage,hasGarage,openParkingSpaces,hasOpenParking,carportSpaces,hasCarport,otherParking,accessibilityFeatures,levels,stories,entryLevel,entryLocation,hasPrivatePool,hasSpa,spaFeatures,exteriorFeatures,patioAndPorchFeatures,fencing,view,hasView,hasWaterfrontView,waterfrontFeatures,frontageType,frontageLength,topography,woodedArea,vegetation,canRaiseHorses,lotSize,lotSizeDimensions,otherStructures,additionalParcelsDescription,hasAdditionalParcels,parcelNumber,hasAttachedProperty,hasLandLease,landLeaseAmount,zoning,zoningDescription,homeType,architecturalStyle,constructionMaterials,foundationDetails,roofType,windowFeatures,propertyCondition,isNewConstruction,yearBuiltEffective,builderModel,hasHomeWarranty,electric,hasElectricOnProperty,gas,sewer,waterSources,utilities,greenBuildingVerificationType,greenEnergyEfficient,greenIndoorAirQuality,greenSustainability,greenWaterConservation,numberOfUnitsInCommunity,numberOfUnitsVacant,storiesTotal,hasPetsAllowed,hasRentControl,buildingFeatures,structureType,buildingName,elementarySchool,elementarySchoolDistrict,middleOrJuniorSchool,middleOrJuniorSchoolDistrict,highSchool,highSchoolDistrict,securityFeatures,communityFeatures,isSeniorCommunity,cityRegion,listingId,buildingAreaSource,otherFacts,zipcode,streetAddress,city,state,latitude,longitude,price,homeStatus,photoCount,imageId,description
3,2,2,0,0,0,,,,,,['Forced air'],True,['Central'],True,,,,,,False,,,1394.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,,,,,False,,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,,,SIBLEY ELEMENTARY,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD MIDDLE,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD SENIOR HIGH,NORTHFIELD PUBLIC SCHOOL DISTRICT,,,False,Dundas,,,[],55019,"St. John Plan, Bridgewater Heights",Dundas,MN,44.422761,-93.184016,324900.0,FOR_SALE,17,55019_10,"For sale: $324,900. The St. John 3 bedroom 2 bathroom home offers the latest in energy efficiency, plus amazing space planning - using all the right spaces. We've Inspired this plan to feature wide open living spaces in the kitchen, dinette, and living room featuring a vaulted ceiling. There are 3 bedrooms on the upper level, 2 bathrooms PLUS main level laundry - a rare feature of this style home. The Owners suite offers a walk-in closet, and a private 3/4 bathroom. The lower level can be finished with 1-2 additional bedrooms, a 3/4 or full bathroom, and a massive family room space to gather."
2,1,1,0,0,0,,,,,,['Forced air'],True,['Central'],True,"['Microwave', 'Refrigerator']",,,,True,False,,,1518.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.3 acres,,,,False,1713226253,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,5485825,,[],55019,1384 Bridgewater Pkwy,Dundas,MN,44.423153,-93.183091,376950.0,FOR_SALE,25,55019_11,"For sale: $376,950. The Bayhill, single level living at it's finest. Looking to right size yourlife? This is the home for you. Everything you need plus. Stop in and see upat our model home down the street. There are plenty of lots to choose from ifyou want one started from scratch!! 2 bed, 2 bath, 3 car garage is finish,expand into the basement if you wish with whatever you need."
3,2,2,0,0,0,,,,Unfinished,"['Carpet', 'Hardwood', 'Linoleum / Vinyl']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,1505.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,1,,,,,,['Vinyl'],,,,,,,,,,,,False,0.23 acres,,,,False,1713226212,False,False,,,,Single Family,,,,Asphalt,,,True,,,False,,,,,,,,,,,,,,,True,False,,Ranch,,SIBLEY ELEMENTARY,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD MIDDLE,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD SENIOR HIGH,NORTHFIELD PUBLIC SCHOOL DISTRICT,,,False,Dundas,,,[],55019,292 Tower Ave,Dundas,MN,44.422268,-93.184311,374900.0,FOR_SALE,16,55019_12,"For sale: $374,900. CALL/TEXT DARYL BAUER AT EDINA REALTY FOR MORE INFORMATION.  
952-240-5773
Welcome to Bridgewater Heights....the newest development in the Northfield/Dundas area! This to be built &quot;Jamaica&quot; Rambler offers the latest in energy efficiency plus amazing carefully designed space planning. We've Inspired this plan to feature open concept living space in the kitchen, dinette, and living room featuring a spacious vaulted ceiling. Option to finish off an additional 1248 sq feet in the lower level for additional space. The Owners suite offers a giant walk-in closet space, plus a private 3/4 bathroom or option for a luxury bath with separate tub and shower. Looking for something different? Customize another new home with one of our many floor plans &amp; lots to choose from. Many upgrades are standard with Inspire Homes....come and check out the difference. Love where you live...let us &quot;Inspire&quot; you along the way!"
4,3,1,1,1,0,,,,Unfinished,"['Carpet', 'Hardwood']",['Forced air'],True,['Central'],True,"['Dishwasher', 'Microwave', 'Range / Oven', 'Refrigerator']",,,,True,False,,,2160.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.32 acres,,,,False,1713226252,False,False,,,,Single Family,,,,Shake/Shingle,,,True,,,False,,,,,,,,,,,,,,,True,False,,Other,,SIBLEY ELEMENTARY,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD MIDDLE,NORTHFIELD PUBLIC SCHOOL DISTRICT,NORTHFIELD SENIOR HIGH,NORTHFIELD PUBLIC SCHOOL DISTRICT,,,False,Dundas,,,[],55019,1412 Bridgewater Pkwy,Dundas,MN,44.423145,-93.182766,394900.0,FOR_SALE,6,55019_13,"For sale: $394,900. CALL/TEXT DARYL BAUER AT EDINA REALTY FOR MORE INFORMATION OR A SHOWING.  952-240-5773

JUST COMPLETED!!  Welcome to Bridgewater Heights....the newest development in the Northfield/Dundas area! Get an early sneak peak at Inspire Home's St. Croix model before the Parade of Homes begins. This fantastic 2 story on a 1/3 acre lot offers an open concept floor plan built offering 4 bedrooms, 2 bathrooms and laundry on the upper level. The Owner's suite has all the desired amenities including vaulted ceiling, spacious shower/ bath with double vanity, and an oversized walk-in closet. The main level is wide open...entertaining is easier than ever in a carefully designed kitchen layout, casual dining area &amp; large family hang-out space including a gas fireplace with stone trim. Front flex room is perfect for an office or family room. Looking for something different? Customize another new home with one of our many floor plans &amp; lots to choose from. Many upgrades are standard with Inspire Homes....come and check out the difference. Love where you live...let us &quot;Inspire&quot; you along the way!"
4,3,0,0,0,0,,,,Partially finished,['Hardwood'],['Forced air'],True,['Central'],True,,,,,True,False,,,2278.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,1,,,,,,['Other'],,,,,,,,,,,,False,0.32 acres,,,,False,1710401011,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Dundas,5337360,,[],55019,503 Miller Ln,Dundas,MN,44.433453,-93.205379,299900.0,FOR_SALE,59,55019_14,"For sale: $299,900. Beautiful, spacious ranch walk out located on a corner lot. Many amenities including large deck, 3 car garage, gas fireplace, mature trees and landscaping. Park like surroundings - you feel like you're in the country. Many updates - must see! This home is near beautiful, river walking paths, bike trails."
4,2,,,,,,,,Partially finished,"['Carpet', 'Tile']",['Other'],True,['Other'],True,,,,,True,False,,,3128.0,,,,['Attached Garage'],3,,False,True,,False,,False,,,,2,,,,,,['Other'],,,,,,,,,,,,False,49 acres,,,,False,0715375001,False,False,,,,Single Family,,,['Concrete Block'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,,,[],55019,11751 Dundas Blvd,Dundas,MN,44.416392,-93.213731,794718.0,FORECLOSED,0,55019_15,"Zestimate&reg; Home Value: $794,718. "
2,1,1,0,0,0,,,,,,['Forced air'],True,['Central'],True,"['Microwave', 'Refrigerator']",,,,True,False,,,1650.0,,,,,3,,False,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,0.34 acres,,,,False,1713226251,False,False,,,,Single Family,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,5332754,,[],55019,1448 Bridgewater Pkwy,Dundas,MN,44.423129,-93.182446,395000.0,FOR_SALE,27,55019_16,"For sale: $395,000. "
1,1,1,0,0,0,,,,,,['Other'],True,['Central'],True,"['Dryer', 'Microwave', 'Refrigerator', 'Washer']",,,,,False,,,1015.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,5253648,,[],55019,4XX Bagley Ave,Dundas,MN,44.412309,-93.246942,349600.0,FOR_SALE,12,55019_17,"For sale: $349,600. The Autobahn Villa at Wolf Creek is located within a gated community of the Wolf Creek Autobahn's 470-acre complex. The villas will offer the opportunity for residential ownership; plus have access to a world class autobahn style road course with country club amenities. The plans shown are for the Wolf Creek Loft there are other plans and style options available. All units can be completely customized by our onsite Architect. The patios are rooftop and provide beautiful views of the track.  March 2020 completion dates."
1,2,1,0,1,0,,,,,,['Other'],True,['Central'],True,"['Dryer', 'Microwave', 'Refrigerator', 'Washer']",,,,,False,,,1350.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,5253647,,[],55019,2XX Bagley Ave,Dundas,MN,44.412309,-93.246942,507800.0,FOR_SALE,13,55019_18,"For sale: $507,800. The Autobahn Villa at Wolf Creek is located within a gated community of the Wolf Creek Autobahn's 470-acre complex. The villas will offer the opportunity for residential ownership; plus have access to a world class autobahn style road course with country club amenities. The plans shown are for the Wolf Creek Garage Mahal there are other plans and style options available. All units can be completely customized by our onsite Architect. March 2020 completion dates. The patios are rooftop and provide beautiful views of the track."
2,3,2,0,1,0,,,,,,['Other'],True,['Central'],True,"['Dryer', 'Microwave', 'Refrigerator', 'Washer']",,,,,False,,,2585.0,,,,,,,False,,,False,,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,False,,False,False,,,,Condo,,,,,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,False,Dundas,5253094,,[],55019,3XX Bagley Ave,Dundas,MN,44.412309,-93.246942,828300.0,FOR_SALE,13,55019_19,"For sale: $828,300. The Autobahn Villa at Wolf Creek is located within a gated community of the Wolf Creek Autobahn's 470-acre complex. The villas will offer the opportunity for residential ownership; plus have access to a world class autobahn style road course with country club amenities. The plans shown are for the Autobahn Villa there are other plans and style options available. All units can be completely customized by our onsite Architect. The patios are rooftop and provide beautiful views of the track.  March 2020 completion dates."
4,3,0,0,0,0,,,,Partially finished,"['Hardwood', 'Other']",['Forced air'],True,['Central'],True,,,,,True,False,,,1670.0,,,,['Attached Garage'],2,,False,True,,False,,False,,,,2,,,,,,['Vinyl'],,,,,,,,,,,,False,0.22 acres,,,,False,1713232024,False,False,,,,Single Family,,,['Concrete'],Asphalt,,,False,,,False,,,,,,,,,,,,,,,True,False,,,,,Northfield #659,,Northfield #659,,Northfield #659,,,False,Dundas,,,[],55019,539 Summit Ln,Dundas,MN,44.424264,-93.17774,247900.0,RECENTLY_SOLD,0,55019_20,"Recently sold: $247,900. "
